date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-06-22,601066,4.2,7.14,7.14,4.2,15172,13574907.0,94.23,128.85,4.02,0.38
2018-06-29,601066,8.08,8.46,9.68,7.93,5323730,5973625699.0,24.51,18.49,1.32,133.09
2018-07-06,601066,8.56,7.05,8.67,6.62,5053690,4997299888.0,24.23,-16.67,-1.41,126.34
2018-07-13,601066,7.12,7.57,7.97,6.86,4504014,4349363808.0,15.74,7.38,0.52,112.6
2018-07-20,601066,7.48,7.52,7.93,6.9,3380927,3258734000.0,13.61,-0.66,-0.05,84.52
2018-07-27,601066,7.29,7.72,8.37,7.13,4900859,5003639472.0,16.49,2.66,0.2,122.52
2018-08-03,601066,7.61,6.49,8.02,6.47,2792279,2697926128.0,20.08,-15.93,-1.23,69.81
2018-08-10,601066,6.51,6.31,6.78,6.1,2285312,1996644672.0,10.48,-2.77,-0.18,57.13
2018-08-17,601066,6.11,5.82,6.33,5.73,1798905,1506347526.0,9.51,-7.77,-0.49,44.97
2018-08-24,601066,5.8,6.03,6.25,5.78,1573887,1305028814.0,8.08,3.61,0.21,39.35
2018-08-31,601066,6.01,5.86,6.33,5.82,1463977,1232110742.0,8.46,-2.82,-0.17,36.6
2018-09-07,601066,5.85,5.99,6.27,5.78,1294341,1071549574.0,8.36,2.22,0.13,32.36
2018-09-14,601066,5.93,5.54,5.98,5.51,1135987,906936488.0,7.85,-7.51,-0.45,28.4
2018-09-21,601066,5.48,5.89,5.93,5.33,1305151,1035902329.0,10.83,6.32,0.35,32.63
2018-09-28,601066,5.81,5.61,5.91,5.53,840975,674587550.0,6.45,-4.75,-0.28,21.02
2018-10-12,601066,5.4,4.11,5.44,3.85,1054782,735491103.0,28.34,-26.74,-1.5,26.37
2018-10-19,601066,4.13,4.53,4.54,4.01,1163629,762711247.0,12.9,10.22,0.42,29.09
2018-10-26,601066,4.64,5.98,6.58,4.64,4794466,3913796288.0,42.83,32.01,1.45,119.86
2018-11-02,601066,5.93,6.85,7.06,5.61,4042354,3547086288.0,24.25,14.55,0.87,101.06
