date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-08-28,300866,91.81,90.12,121.8,88.64,781389,11134591858.0,77.44,110.46,47.3,219.6
2020-09-04,300866,91.05,94.72,108.85,90.5,417875,5817861851.0,20.36,5.1,4.6,117.44
2020-09-11,300866,92.58,91.85,96.08,79.5,287789,3571627370.0,17.5,-3.03,-2.87,80.88
2020-09-18,300866,91.04,103.81,108.85,88.72,322253,4479272194.0,21.92,13.02,11.96,90.57
2020-09-25,300866,104.02,97.88,109.65,97.19,124182,1788469848.0,12.0,-5.71,-5.93,34.9
2020-09-30,300866,99.49,97.06,100.96,94.2,57972,799111551.0,6.91,-0.84,-0.82,16.29
2020-10-09,300866,99.48,100.98,102.92,98.0,20323,286884096.0,5.07,4.04,3.92,5.71
2020-10-16,300866,100.15,105.12,113.35,96.6,146897,2128998672.0,16.59,4.1,4.14,41.28
2020-10-23,300866,108.73,105.21,112.24,103.35,107269,1624162400.0,8.46,0.09,0.09,30.15
2020-10-30,300866,103.35,109.35,117.21,96.87,99197,1490195676.0,19.33,3.93,4.14,27.88
2020-11-06,300866,109.43,130.15,136.75,109.04,114323,1974741712.0,25.34,19.02,20.8,32.13
2020-11-13,300866,131.72,128.73,142.57,123.36,113799,2068644232.0,14.76,-1.09,-1.42,31.98
2020-11-20,300866,130.35,135.8,145.58,129.35,74603,1413868907.0,12.61,5.49,7.07,20.97
2020-11-27,300866,135.87,137.27,139.25,123.58,64684,1164893336.0,11.54,1.08,1.47,18.18
2020-12-04,300866,135.75,132.64,136.42,126.04,45683,823251401.0,7.56,-3.37,-4.63,12.84
2020-12-11,300866,132.64,129.49,141.64,127.19,44353,827857062.0,10.89,-2.37,-3.15,12.47
2020-12-18,300866,129.97,131.04,135.65,125.67,46977,839350282.0,7.71,1.2,1.55,13.2
2020-12-25,300866,130.28,125.77,140.1,124.23,75083,1378061220.0,12.11,-4.02,-5.27,21.1
2020-12-31,300866,128.61,118.16,135.51,116.42,70522,1215484492.0,15.18,-6.05,-7.61,19.82
2021-01-08,300866,117.56,120.12,121.56,112.14,109159,1762064346.0,7.97,1.66,1.96,30.68
2021-01-15,300866,120.29,130.22,136.26,117.85,71798,1276050867.0,15.33,8.41,10.1,20.18
2021-01-22,300866,129.82,133.73,136.87,126.12,58557,1057397423.0,8.26,2.7,3.51,16.46
2021-01-29,300866,132.19,129.84,149.5,129.23,68425,1301498451.0,15.16,-2.91,-3.89,19.23
2021-02-05,300866,129.14,121.65,134.12,120.27,39779,695686995.0,10.67,-6.31,-8.19,11.18
2021-02-10,300866,122.43,128.68,129.87,117.58,16791,290093283.0,10.1,5.78,7.03,4.72
2021-02-19,300866,129.51,130.62,133.9,127.28,9970,180198143.0,5.14,1.51,1.94,2.8
2021-02-26,300866,129.63,110.22,130.27,105.62,57335,899017789.0,18.87,-15.62,-20.4,15.06
2021-03-05,300866,110.99,109.59,117.54,107.29,28864,451481367.0,9.3,-0.57,-0.63,7.58
2021-03-12,300866,109.59,98.79,109.59,92.28,45810,634294005.0,15.8,-9.85,-10.8,12.03
2021-03-19,300866,97.96,95.27,100.35,94.48,33433,456536274.0,5.94,-3.56,-3.52,8.78
2021-03-26,300866,97.18,98.11,104.69,93.04,36921,513278400.0,12.23,2.98,2.84,9.7
2021-04-02,300866,99.42,112.64,114.19,94.48,51753,756255995.0,20.09,14.81,14.53,13.59
2021-04-09,300866,114.21,118.98,125.33,112.02,37340,618964846.0,11.82,5.63,6.34,9.81
2021-04-16,300866,118.34,110.48,120.69,109.88,33112,527221638.0,9.09,-7.14,-8.5,8.7
2021-04-23,300866,110.4,117.87,118.73,109.67,28783,459213035.0,8.2,6.69,7.39,7.56
2021-04-30,300866,116.89,112.34,123.12,110.69,26576,432751916.0,10.55,-4.69,-5.53,6.98
2021-05-07,300866,111.65,98.28,111.65,97.65,20526,296669708.0,12.46,-12.52,-14.06,5.39
2021-05-14,300866,99.03,103.94,109.05,99.03,41522,603121428.0,10.2,5.76,5.66,10.91
2021-05-21,300866,103.19,108.42,111.59,102.42,22367,334106453.0,8.82,4.31,4.48,5.87
2021-05-28,300866,108.42,118.62,119.92,105.14,37704,589101039.0,13.63,9.41,10.2,9.9
2021-06-04,300866,120.12,108.29,120.12,107.69,29782,462298035.0,10.48,-8.71,-10.33,7.82
2021-06-11,300866,108.29,111.58,111.8,104.18,30322,454113999.0,7.04,3.04,3.29,7.96
2021-06-18,300866,111.29,122.38,125.09,109.35,37774,615016010.0,14.11,9.68,10.8,9.92
2021-06-25,300866,121.5,123.24,125.48,115.47,38435,637924195.0,8.18,0.7,0.86,10.09
2021-07-02,300866,125.38,112.03,129.95,110.73,53996,892506373.0,15.6,-9.1,-11.21,14.15
2021-07-09,300866,111.18,103.45,111.18,101.05,60293,886254108.0,9.04,-7.66,-8.58,15.8
2021-07-16,300866,102.52,90.81,103.45,88.97,83360,1119488386.0,14.0,-12.22,-12.64,21.84
2021-07-23,300866,90.73,86.96,90.73,82.16,76712,933914759.0,9.44,-4.24,-3.85,20.1
2021-07-30,300866,86.04,78.86,86.28,72.42,59385,678331275.0,15.94,-9.31,-8.1,15.56
2021-08-06,300866,78.52,76.02,83.54,75.14,47306,536080611.0,10.65,-3.6,-2.84,12.4
2021-08-13,300866,77.12,78.75,92.23,74.12,87958,1049892239.0,23.82,3.59,2.73,23.05
2021-08-20,300866,78.43,83.02,89.52,78.43,79979,951594969.0,14.08,5.42,4.27,20.97
2021-08-27,300866,82.08,86.88,92.02,79.43,86862,1075776023.0,15.17,4.65,3.86,5.31
2021-09-03,300866,87.42,78.62,87.79,72.65,106581,1186164885.0,17.43,-9.51,-8.26,7.07
2021-09-10,300866,78.64,75.48,80.64,75.35,59705,662582318.0,6.73,-3.99,-3.14,3.96
2021-09-17,300866,75.51,68.74,75.65,66.69,80275,815599474.0,11.87,-8.93,-6.74,5.32
2021-09-24,300866,68.72,73.5,75.19,65.79,51401,519841941.0,13.67,6.92,4.76,3.41
2021-09-30,300866,74.73,74.78,76.78,69.81,57512,609278608.0,9.48,1.74,1.28,3.81
2021-10-08,300866,75.41,75.25,77.72,75.02,12055,131246366.0,3.61,0.63,0.47,0.8
2021-10-15,300866,74.76,72.73,77.03,72.18,43062,462402265.0,6.45,-3.35,-2.52,2.85
2021-10-22,300866,73.25,72.87,73.94,70.5,27434,284244875.0,4.73,0.19,0.14,1.82
2021-10-29,300866,73.38,64.08,77.5,62.35,105930,1046322314.0,20.79,-12.06,-8.79,7.02
2021-11-05,300866,65.0,63.5,67.38,61.65,84030,782183894.0,8.94,-0.91,-0.58,5.57
2021-11-12,300866,63.58,61.62,64.06,60.41,71970,649623585.0,5.75,-2.96,-1.88,4.77
2021-11-19,300866,61.58,69.98,72.45,61.29,130082,1233753531.0,18.11,13.57,8.36,8.62
2021-11-26,300866,70.73,81.09,91.55,68.19,316262,3702737440.0,33.38,15.88,11.11,20.95
2021-12-03,300866,79.25,74.73,80.58,72.97,156532,1719541376.0,9.38,-7.84,-6.36,10.37
2021-12-10,300866,75.11,82.93,83.81,72.64,152272,1691857158.0,14.95,10.97,8.2,10.09
2021-12-17,300866,82.95,73.94,83.08,73.19,93803,1036970214.0,11.93,-10.84,-8.99,6.21
2021-12-24,300866,73.42,78.48,82.77,73.42,86322,966952174.0,12.65,6.14,4.54,5.72
2021-12-31,300866,78.44,71.27,79.32,69.96,112148,1194944399.0,11.93,-9.19,-7.21,7.43
2022-01-07,300866,70.73,67.35,72.38,66.35,68812,687288049.0,8.46,-5.5,-3.92,4.56
2022-01-14,300866,66.85,63.97,69.07,63.97,68243,654583094.0,7.57,-5.02,-3.38,4.52
2022-01-21,300866,63.97,63.62,65.88,62.38,43468,405404074.0,5.47,-0.55,-0.35,2.88
2022-01-28,300866,63.04,64.08,65.5,60.47,65185,597225000.0,7.91,0.72,0.46,4.32
2022-02-11,300866,65.49,66.13,68.97,64.73,62057,600317974.0,6.62,3.2,2.05,4.11
2022-02-18,300866,65.74,65.35,68.42,64.36,54930,527849030.0,6.14,-1.18,-0.78,3.64
2022-02-25,300866,65.36,63.99,68.18,63.87,72281,694027017.0,6.6,-2.08,-1.36,4.79
2022-03-04,300866,63.99,56.19,64.84,55.5,102110,891062274.0,14.6,-12.19,-7.8,6.76
2022-03-11,300866,55.5,48.88,55.75,46.12,112442,840129673.0,17.14,-13.01,-7.31,7.45
2022-03-18,300866,48.11,45.98,48.87,41.5,120231,821453225.0,15.08,-5.93,-2.9,7.97
2022-03-25,300866,45.92,47.12,50.78,44.02,154087,1104321987.0,14.7,2.48,1.14,10.21
2022-04-01,300866,46.12,44.04,46.26,41.97,127668,854040424.0,9.1,-6.54,-3.08,8.46
2022-04-08,300866,44.3,40.21,44.38,39.65,54611,351902123.0,10.74,-8.7,-3.83,3.62
2022-04-15,300866,39.8,38.07,41.01,36.68,103236,626386865.0,10.77,-5.32,-2.14,6.84
2022-04-22,300866,37.58,36.73,39.23,35.35,87365,513765795.0,10.19,-3.52,-1.34,5.79
2022-04-29,300866,36.15,36.07,36.65,30.65,121683,650649382.0,16.34,-1.8,-0.66,8.06
2022-05-06,300866,36.42,35.18,37.35,34.35,34569,195399820.0,8.32,-2.47,-0.89,2.29
2022-05-13,300866,35.04,39.19,42.48,34.79,123001,747572940.0,21.86,11.4,4.01,8.15
2022-05-20,300866,39.48,41.58,42.57,37.93,100947,616441208.0,11.84,6.1,2.39,6.69
2022-05-27,300866,43.08,40.45,43.81,37.77,117472,724612598.0,14.53,-2.72,-1.13,7.78
2022-06-02,300866,40.51,42.5,42.81,38.46,90277,556554766.0,10.75,5.07,2.05,5.98
2022-06-10,300866,42.44,41.38,44.31,40.24,100371,646103626.0,9.58,-2.64,-1.12,6.65
2022-06-17,300866,41.28,41.35,42.12,38.02,104788,646518296.0,9.91,-0.07,-0.03,6.94
2022-06-24,300866,41.79,44.02,44.45,39.85,120827,769913855.0,11.12,6.46,2.67,8.0
2022-07-01,300866,44.15,47.13,48.12,41.37,165207,1100393148.0,15.33,7.06,3.11,10.92
2022-07-08,300866,48.42,53.38,56.02,46.04,363943,2782612448.0,21.18,13.26,6.25,24.06
2022-07-15,300866,53.38,54.12,58.42,48.41,347854,2732265216.0,18.75,1.39,0.74,23.0
2022-07-22,300866,54.04,51.84,55.58,50.51,237612,1844476786.0,9.37,-4.21,-2.28,15.71
2022-07-29,300866,51.98,49.63,53.95,48.08,172397,1282564394.0,11.32,-4.26,-2.21,11.4
2022-08-05,300866,49.64,47.38,52.95,46.52,164784,1205026939.0,12.96,-4.53,-2.25,10.9
2022-08-12,300866,47.32,45.74,48.04,44.48,166727,1149269727.0,7.51,-3.46,-1.64,11.02
2022-08-19,300866,46.03,42.56,46.03,42.29,150611,997408234.0,8.18,-6.95,-3.18,9.96
2022-08-26,300866,42.27,41.65,46.65,35.35,268158,1766664328.0,26.55,-2.14,-0.91,17.73
2022-09-02,300866,40.73,40.09,42.25,39.58,110611,686370908.0,6.41,-3.75,-1.56,7.31
2022-09-09,300866,40.08,38.54,40.85,37.54,120704,721390606.0,8.26,-3.87,-1.55,7.98
2022-09-16,300866,38.83,36.36,40.27,36.36,78290,462478610.0,10.15,-5.66,-2.18,5.18
2022-09-23,300866,36.64,34.24,36.9,34.2,86514,480024037.0,7.43,-5.83,-2.12,5.72
2022-09-30,300866,34.24,35.69,37.79,34.22,106283,597434103.0,10.43,4.23,1.45,7.03
2022-10-14,300866,35.69,37.22,38.05,31.96,108392,588974963.0,17.06,4.29,1.53,7.17
2022-10-21,300866,37.13,36.81,38.39,36.27,89082,511875719.0,5.7,-1.1,-0.41,5.89
2022-10-28,300866,36.96,33.22,39.16,33.07,125202,701693270.0,16.54,-9.75,-3.59,8.28
2022-11-04,300866,33.11,37.84,38.15,32.98,123551,693912631.0,15.56,13.91,4.62,8.17
2022-11-11,300866,37.79,38.07,39.19,36.9,123541,723300046.0,6.05,0.61,0.23,8.17
2022-11-18,300866,38.19,40.12,41.7,37.65,172386,1054799669.0,10.64,5.38,2.05,11.4
2022-11-25,300866,39.9,38.57,40.35,38.0,68846,412673331.0,5.86,-3.86,-1.55,4.55
2022-12-02,300866,37.65,39.52,40.02,36.65,92521,546168609.0,8.74,2.46,0.95,6.12
2022-12-09,300866,39.49,42.65,42.65,38.19,186099,1144175329.0,11.29,7.92,3.13,12.3
2022-12-16,300866,42.01,42.57,42.91,40.54,137038,869916164.0,5.56,-0.19,-0.08,9.06
2022-12-23,300866,42.49,39.82,43.76,38.31,93084,577360264.0,12.8,-6.46,-2.75,6.15
2022-12-30,300866,39.88,38.63,40.29,37.95,71445,426315990.0,5.88,-2.99,-1.19,4.72
2023-01-06,300866,38.23,40.08,40.41,37.15,81348,487388575.0,8.44,3.75,1.45,5.38
2023-01-13,300866,40.08,41.54,42.12,39.01,79917,491632165.0,7.76,3.64,1.46,5.28
2023-01-20,300866,41.78,41.79,42.76,41.35,78609,500377867.0,3.39,0.6,0.25,5.2
2023-02-03,300866,42.24,44.64,45.15,42.13,133277,884104841.0,7.23,6.82,2.85,8.81
2023-02-10,300866,44.42,43.58,45.34,42.42,100577,665262228.0,6.54,-2.37,-1.06,6.65
2023-02-17,300866,43.43,41.79,45.04,41.79,144294,952701149.0,7.46,-4.11,-1.79,9.54
2023-02-24,300866,42.08,44.12,46.34,41.68,151295,1005717687.0,11.15,5.58,2.33,10.0
2023-03-03,300866,43.6,42.88,43.96,41.68,91022,586571907.0,5.17,-2.81,-1.24,6.02
2023-03-10,300866,42.88,40.49,42.88,39.7,78322,487969585.0,7.42,-5.57,-2.39,5.18
2023-03-17,300866,40.04,38.64,40.8,38.33,80547,481800208.0,6.1,-4.57,-1.85,5.33
2023-03-24,300866,38.91,49.12,50.5,38.21,333025,2288209078.0,31.81,27.12,10.48,22.02
2023-03-31,300866,49.22,44.13,49.42,43.5,252779,1707030296.0,12.05,-10.16,-4.99,16.71
